a,v,7.188748,6.293000
a,v,7.189747,6.294000
a,v,7.190746,6.295000
a,v,7.191746,6.296000
a,v,7.192745,6.297000
a,v,7.193744,6.298000
a,v,7.194744,6.299000
a,v,7.195743,6.300000
a,v,7.196742,6.301000
a,v,7.197742,6.302000
a,v,7.198741,6.303000
a,v,7.199741,6.304000
a,v,7.200740,6.305000
a,v,7.201739,6.306000
a,v,7.202739,6.307000
a,v,7.203738,6.308000
a,v,7.204737,6.309000
a,v,7.205737,6.310000
a,v,7.206736,6.311000
a,v,7.207735,6.312000
a,v,7.208735,6.313000
a,v,7.209734,6.314000
a,v,7.210734,6.315000
a,v,7.211733,6.316000
a,v,7.212732,6.317000
a,v,7.213732,6.318000
a,v,7.214731,6.319000
a,v,7.215730,6.320000
a,v,7.216730,6.321000
a,v,7.217729,6.322000
a,v,7.218729,6.323000
a,v,7.219728,6.324000
a,v,7.220727,6.325000
a,v,7.221727,6.326000
a,v,7.222726,6.327000
a,v,7.223725,6.328000
a,v,7.224725,6.329000
a,v,7.225724,6.330000
a,v,7.226724,6.331000
a,v,7.227723,6.332000
a,v,7.228722,6.333000
a,v,7.229722,6.334000
a,v,7.230721,6.335000
a,v,7.231720,6.336000
a,v,7.232720,6.337000
a,v,7.233719,6.338000
a,v,7.234719,6.339000
a,v,7.235718,6.340000
a,v,7.236717,6.341000
a,v,7.237717,6.342000
a,v,7.238716,6.343000
a,v,7.239715,6.344000
a,v,7.240715,6.345000
a,v,7.241714,6.346000
a,v,7.242714,6.347000
a,v,7.243713,6.348000
a,v,7.244712,6.349000
a,v,7.245712,6.350000
a,v,7.246711,6.351000
a,v,7.247711,6.352000
a,v,7.248710,6.353000
a,v,7.249709,6.354000
a,v,7.250709,6.355000
a,v,7.251708,6.356000
a,v,7.252708,6.357000
a,v,7.253707,6.358000
a,v,7.254706,6.359000
a,v,7.255706,6.360000
a,v,7.256705,6.361000
a,v,7.257704,6.362000
a,v,7.258704,6.363000
a,v,7.259703,6.364000
a,v,7.260703,6.365000
a,v,7.261702,6.366000
a,v,7.262701,6.367000
a,v,7.263701,6.368000
a,v,7.264700,6.369000
a,v,7.265700,6.370000
a,v,7.266699,6.371000
a,v,7.267698,6.372000
a,v,7.268698,6.373000
a,v,7.269697,6.374000
a,v,7.270697,6.375000
a,v,7.271696,6.376000
a,v,7.272695,6.377000
a,v,7.273695,6.378000
a,v,7.274694,6.379000
a,v,7.275694,6.380000
a,v,7.276693,6.381000
a,v,7.277692,6.382000
a,v,7.278692,6.383000
a,v,7.279691,6.384000
a,v,7.280691,6.385000
a,v,7.281690,6.386000
a,v,7.282689,6.387000
a,v,7.283689,6.388000
a,v,7.284688,6.389000
a,v,7.285688,6.390000
a,v,7.286687,6.391000
a,v,7.287686,6.392000
a,v,7.288686,6.393000
a,v,7.289685,6.394000
a,v,7.290685,6.395000
a,v,7.291684,6.396000
a,v,7.292683,6.397000
a,v,7.293683,6.398000
a,v,7.294682,6.399000
a,v,7.295682,6.400000
a,v,7.296681,6.401000
a,v,7.297681,6.402000
a,v,7.298680,6.403000
a,v,7.299679,6.404000
a,v,7.300679,6.405000
a,v,7.301678,6.406000
a,v,7.302678,6.407000
a,v,7.303677,6.408000
a,v,7.304676,6.409000
a,v,7.305676,6.410000
a,v,7.306675,6.411000
a,v,7.307675,6.412000
a,v,7.308674,6.413000
a,v,7.309673,6.414000
a,v,7.310673,6.415000
a,v,7.311672,6.416000
a,v,7.312672,6.417000
a,v,7.313671,6.418000
a,v,7.314671,6.419000
a,v,7.315670,6.420000
a,v,7.316669,6.421000
a,v,7.317669,6.422000
a,v,7.318668,6.423000
a,v,7.319668,6.424000
a,v,7.320667,6.425000
a,v,7.321667,6.426000
a,v,7.322666,6.427000
a,v,7.323665,6.428000
a,v,7.324665,6.429000
a,v,7.325664,6.430000
a,v,7.326664,6.431000
a,v,7.327663,6.432000
a,v,7.328662,6.433000
a,v,7.329662,6.434000
a,v,7.330661,6.435000
a,v,7.331661,6.436000
a,v,7.332660,6.437000
a,v,7.333660,6.438000
a,v,7.334659,6.439000
a,v,7.335658,6.440000
a,v,7.336658,6.441000
a,v,7.337657,6.442000
a,v,7.338657,6.443000
a,v,7.339656,6.444000
a,v,7.340656,6.445000
a,v,7.341655,6.446000
a,v,7.342655,6.447000
a,v,7.343654,6.448000
a,v,7.344653,6.449000
a,v,7.345653,6.450000
a,v,7.346652,6.451000
a,v,7.347652,6.452000
a,v,7.348651,6.453000
a,v,7.349651,6.454000
a,v,7.350650,6.455000
a,v,7.351649,6.456000
a,v,7.352649,6.457000
a,v,7.353648,6.458000
a,v,7.354648,6.459000
a,v,7.355647,6.460000
a,v,7.356647,6.461000
a,v,7.357646,6.462000
a,v,7.358645,6.463000
a,v,7.359645,6.464000
a,v,7.360644,6.465000
a,v,7.361644,6.466000
a,v,7.362643,6.467000
a,v,7.363643,6.468000
a,v,7.364642,6.469000
a,v,7.365642,6.470000
a,v,7.366641,6.471000
a,v,7.367640,6.472000
a,v,7.368640,6.473000
a,v,7.369639,6.474000
a,v,7.370639,6.475000
a,v,7.371638,6.476000
a,v,7.372638,6.477000
a,v,7.373637,6.478000
a,v,7.374637,6.479000
a,v,7.375636,6.480000
a,v,7.376635,6.481000
a,v,7.377635,6.482000
a,v,7.378634,6.483000
a,v,7.379634,6.484000
a,v,7.380633,6.485000
a,v,7.381633,6.486000
a,v,7.382632,6.487000
a,v,7.383632,6.488000
a,v,7.384631,6.489000
a,v,7.385631,6.490000
a,v,7.386630,6.491000
a,v,7.387629,6.492000
a,v,7.388629,6.493000
a,v,7.389628,6.494000
a,v,7.390628,6.495000
a,v,7.391627,6.496000
a,v,7.392627,6.497000
a,v,7.393626,6.498000
a,v,7.394626,6.499000
a,v,7.395625,6.500000
a,v,7.396625,6.501000
a,v,7.397624,6.502000
a,v,7.398623,6.503000
a,v,7.399623,6.504000
a,v,7.400622,6.505000
a,v,7.401622,6.506000
a,v,7.402621,6.507000
a,v,7.403621,6.508000
a,v,7.404620,6.509000
a,v,7.405620,6.510000
a,v,7.406619,6.511000
a,v,7.407619,6.512000
a,v,7.408618,6.513000
a,v,7.409617,6.514000
a,v,7.410617,6.515000
a,v,7.411616,6.516000
a,v,7.412616,6.517000
a,v,7.413615,6.518000
a,v,7.414615,6.519000
a,v,7.415614,6.520000
a,v,7.416614,6.521000
a,v,7.417613,6.522000
a,v,7.418613,6.523000
a,v,7.419612,6.524000
a,v,7.420612,6.525000
a,v,7.421611,6.526000
a,v,7.422611,6.527000
a,v,7.423610,6.528000
a,v,7.424609,6.529000
a,v,7.425609,6.530000
a,v,7.426608,6.531000
a,v,7.427608,6.532000
a,v,7.428607,6.533000
a,v,7.429607,6.534000
a,v,7.430606,6.535000
a,v,7.431606,6.536000
a,v,7.432605,6.537000
a,v,7.433605,6.538000
a,v,7.434604,6.539000
a,v,7.435604,6.540000
a,v,7.436603,6.541000
a,v,7.437603,6.542000
a,v,7.438602,6.543000
a,v,7.439602,6.544000
a,v,7.440601,6.545000
a,v,7.441600,6.546000
a,v,7.442600,6.547000
a,v,7.443599,6.548000
a,v,7.444599,6.549000
a,v,7.445598,6.550000
a,v,7.446598,6.551000
a,v,7.447597,6.552000
a,v,7.448597,6.553000
a,v,7.449596,6.554000
a,v,7.450596,6.555000
a,v,7.451595,6.556000
a,v,7.452595,6.557000
a,v,7.453594,6.558000
a,v,7.454594,6.559000
a,v,7.455593,6.560000
a,v,7.456593,6.561000
a,v,7.457592,6.562000
a,v,7.458592,6.563000
a,v,7.459591,6.564000
a,v,7.460591,6.565000
a,v,7.461590,6.566000
a,v,7.462590,6.567000
a,v,7.463589,6.568000
a,v,7.464589,6.569000
a,v,7.465588,6.570000
a,v,7.466588,6.571000
a,v,7.467587,6.572000
a,v,7.468587,6.573000
a,v,7.469586,6.574000
a,v,7.470585,6.575000
a,v,7.471585,6.576000
a,v,7.472584,6.577000
a,v,7.473584,6.578000
a,v,7.474583,6.579000
a,v,7.475583,6.580000
a,v,7.476582,6.581000
a,v,7.477582,6.582000
a,v,7.478581,6.583000
a,v,7.479581,6.584000
a,v,7.480580,6.585000
a,v,7.481580,6.586000
a,v,7.482579,6.587000
a,v,7.483579,6.588000
a,v,7.484578,6.589000
a,v,7.485578,6.590000
a,v,7.486577,6.591000
a,v,7.487577,6.592000
a,v,7.488576,6.593000
a,v,7.489576,6.594000
a,v,7.490575,6.595000
a,v,7.491575,6.596000
a,v,7.492574,6.597000
a,v,7.493574,6.598000
a,v,7.494573,6.599000
a,v,7.495573,6.600000
a,v,7.496572,6.601000
a,v,7.497572,6.602000
a,v,7.498571,6.603000
a,v,7.499571,6.604000
a,v,7.500570,6.605000
a,v,7.501570,6.606000
a,v,7.502569,6.607000
a,v,7.503569,6.608000
a,v,7.504568,6.609000
a,v,7.505568,6.610000
a,v,7.506567,6.611000
a,v,7.507567,6.612000
a,v,7.508566,6.613000
a,v,7.509566,6.614000
a,v,7.510565,6.615000
a,v,7.511565,6.616000
a,v,7.512564,6.617000
a,v,7.513564,6.618000
a,v,7.514563,6.619000
a,v,7.515563,6.620000
a,v,7.516562,6.621000
a,v,7.517562,6.622000
a,v,7.518561,6.623000
a,v,7.519561,6.624000
a,v,7.520560,6.625000
a,v,7.521560,6.626000
a,v,7.522559,6.627000
a,v,7.523559,6.628000
a,v,7.524558,6.629000
a,v,7.525558,6.630000
a,v,7.526557,6.631000
a,v,7.527557,6.632000
a,v,7.528557,6.633000
a,v,7.529556,6.634000
a,v,7.530556,6.635000
a,v,7.531555,6.636000
a,v,7.532555,6.637000
a,v,7.533554,6.638000
a,v,7.534554,6.639000
a,v,7.535553,6.640000
a,v,7.536553,6.641000
a,v,7.537552,6.642000
a,v,7.538552,6.643000
a,v,7.539551,6.644000
a,v,7.540551,6.645000
a,v,7.541550,6.646000
a,v,7.542550,6.647000
a,v,7.543549,6.648000
a,v,7.544549,6.649000
a,v,7.545548,6.650000
a,v,7.546548,6.651000
a,v,7.547547,6.652000
a,v,7.548547,6.653000
a,v,7.549546,6.654000
a,v,7.550546,6.655000
a,v,7.551545,6.656000
a,v,7.552545,6.657000
a,v,7.553544,6.658000
a,v,7.554544,6.659000
a,v,7.555544,6.660000
a,v,7.556543,6.661000
a,v,7.557543,6.662000
a,v,7.558542,6.663000
a,v,7.559542,6.664000
a,v,7.560541,6.665000
a,v,7.561541,6.666000
a,v,7.562540,6.667000
a,v,7.563540,6.668000
a,v,7.564539,6.669000
a,v,7.565539,6.670000
a,v,7.566538,6.671000
a,v,7.567538,6.672000
a,v,7.568537,6.673000
a,v,7.569537,6.674000
a,v,7.570536,6.675000
a,v,7.571536,6.676000
a,v,7.572535,6.677000
a,v,7.573535,6.678000
a,v,7.574535,6.679000
a,v,7.575534,6.680000
a,v,7.576534,6.681000
a,v,7.577533,6.682000
a,v,7.578533,6.683000
a,v,7.579532,6.684000
a,v,7.580532,6.685000
a,v,7.581531,6.686000
a,v,7.582531,6.687000
a,v,7.583530,6.688000
a,v,7.584530,6.689000
a,v,7.585529,6.690000
a,v,7.586529,6.691000
a,v,7.587528,6.692000
a,v,7.588528,6.693000
a,v,7.589528,6.694000
a,v,7.590527,6.695000
a,v,7.591527,6.696000
a,v,7.592526,6.697000
a,v,7.593526,6.698000
a,v,7.594525,6.699000
a,v,7.595525,6.700000
a,v,7.596524,6.701000
a,v,7.597524,6.702000
a,v,7.598523,6.703000
a,v,7.599523,6.704000
a,v,7.600522,6.705000
a,v,7.601522,6.706000
a,v,7.602522,6.707000
a,v,7.603521,6.708000
a,v,7.604521,6.709000
a,v,7.605520,6.710000
a,v,7.606520,6.711000
a,v,7.607519,6.712000
a,v,7.608519,6.713000
a,v,7.609518,6.714000
a,v,7.610518,6.715000
a,v,7.611517,6.716000
a,v,7.612517,6.717000
a,v,7.613517,6.718000
a,v,7.614516,6.719000
a,v,7.615516,6.720000
a,v,7.616515,6.721000
a,v,7.617515,6.722000
a,v,7.618514,6.723000
a,v,7.619514,6.724000
a,v,7.620513,6.725000
a,v,7.621513,6.726000
a,v,7.622512,6.727000
a,v,7.623512,6.728000
a,v,7.624512,6.729000
a,v,7.625511,6.730000
a,v,7.626511,6.731000
a,v,7.627510,6.732000
a,v,7.628510,6.733000
a,v,7.629509,6.734000
a,v,7.630509,6.735000
a,v,7.631508,6.736000
a,v,7.632508,6.737000
a,v,7.633508,6.738000
a,v,7.634507,6.739000
a,v,7.635507,6.740000
a,v,7.636506,6.741000
a,v,7.637506,6.742000
a,v,7.638505,6.743000
a,v,7.639505,6.744000
a,v,7.640504,6.745000
a,v,7.641504,6.746000
a,v,7.642504,6.747000
a,v,7.643503,6.748000
a,v,7.644503,6.749000
a,v,7.645502,6.750000
a,v,7.646502,6.751000
a,v,7.647501,6.752000
a,v,7.648501,6.753000
a,v,7.649500,6.754000
a,v,7.650500,6.755000
a,v,7.651500,6.756000
a,v,7.652499,6.757000
a,v,7.653499,6.758000
a,v,7.654498,6.759000
a,v,7.655498,6.760000
a,v,7.656497,6.761000
a,v,7.657497,6.762000
a,v,7.658496,6.763000
a,v,7.659496,6.764000
a,v,7.660496,6.765000
a,v,7.661495,6.766000
a,v,7.662495,6.767000
a,v,7.663494,6.768000
a,v,7.664494,6.769000
a,v,7.665493,6.770000
a,v,7.666493,6.771000
a,v,7.667493,6.772000
a,v,7.668492,6.773000
a,v,7.669492,6.774000
a,v,7.670491,6.775000
a,v,7.671491,6.776000
a,v,7.672490,6.777000
a,v,7.673490,6.778000
a,v,7.674490,6.779000
a,v,7.675489,6.780000
a,v,7.676489,6.781000
a,v,7.677488,6.782000
a,v,7.678488,6.783000
a,v,7.679487,6.784000
a,v,7.680487,6.785000
a,v,7.681487,6.786000
a,v,7.682486,6.787000
a,v,7.683486,6.788000
a,v,7.684485,6.789000
a,v,7.685485,6.790000
a,v,7.686484,6.791000
a,v,7.687484,6.792000
a,v,7.688484,6.793000
a,v,7.689483,6.794000
a,v,7.690483,6.795000
a,v,7.691482,6.796000
a,v,7.692482,6.797000
a,v,7.693481,6.798000
a,v,7.694481,6.799000
a,v,7.695481,6.800000
a,v,7.696480,6.801000
a,v,7.697480,6.802000
a,v,7.698479,6.803000
a,v,7.699479,6.804000
a,v,7.700478,6.805000
a,v,7.701478,6.806000
a,v,7.702478,6.807000
a,v,7.703477,6.808000
a,v,7.704477,6.809000
a,v,7.705476,6.810000
a,v,7.706476,6.811000
a,v,7.707476,6.812000
a,v,7.708475,6.813000
a,v,7.709475,6.814000
a,v,7.710474,6.815000
a,v,7.711474,6.816000
a,v,7.712473,6.817000
a,v,7.713473,6.818000
a,v,7.714473,6.819000
a,v,7.715472,6.820000
a,v,7.716472,6.821000
a,v,7.717471,6.822000
a,v,7.718471,6.823000
a,v,7.719471,6.824000
a,v,7.720470,6.825000
a,v,7.721470,6.826000
a,v,7.722469,6.827000
a,v,7.723469,6.828000
a,v,7.724468,6.829000
a,v,7.725468,6.830000
a,v,7.726468,6.831000
a,v,7.727467,6.832000
a,v,7.728467,6.833000
a,v,7.729466,6.834000
a,v,7.730466,6.835000
a,v,7.731466,6.836000
a,v,7.732465,6.837000
a,v,7.733465,6.838000
a,v,7.734464,6.839000
a,v,7.735464,6.840000
a,v,7.736464,6.841000
a,v,7.737463,6.842000
a,v,7.738463,6.843000
a,v,7.739462,6.844000
a,v,7.740462,6.845000
a,v,7.741461,6.846000
a,v,7.742461,6.847000
a,v,7.743461,6.848000
a,v,7.744460,6.849000
a,v,7.745460,6.850000
a,v,7.746459,6.851000
a,v,7.747459,6.852000
a,v,7.748459,6.853000
a,v,7.749458,6.854000
a,v,7.750458,6.855000
a,v,7.751457,6.856000
a,v,7.752457,6.857000
a,v,7.753457,6.858000
a,v,7.754456,6.859000
a,v,7.755456,6.860000
a,v,7.756455,6.861000
a,v,7.757455,6.862000
a,v,7.758455,6.863000
a,v,7.759454,6.864000
a,v,7.760454,6.865000
a,v,7.761453,6.866000
a,v,7.762453,6.867000
a,v,7.763453,6.868000
a,v,7.764452,6.869000
a,v,7.765452,6.870000
a,v,7.766451,6.871000
a,v,7.767451,6.872000
a,v,7.768451,6.873000
a,v,7.769450,6.874000
a,v,7.770450,6.875000
a,v,7.771449,6.876000
a,v,7.772449,6.877000
a,v,7.773449,6.878000
a,v,7.774448,6.879000
a,v,7.775448,6.880000
a,v,7.776447,6.881000
a,v,7.777447,6.882000
a,v,7.778447,6.883000
a,v,7.779446,6.884000
a,v,7.780446,6.885000
a,v,7.781445,6.886000
a,v,7.782445,6.887000
a,v,7.783445,6.888000
a,v,7.784444,6.889000
a,v,7.785444,6.890000
a,v,7.786444,6.891000
a,v,7.787443,6.892000
a,v,7.788443,6.893000
a,v,7.789442,6.894000
a,v,7.790442,6.895000
a,v,7.791442,6.896000
a,v,7.792441,6.897000
a,v,7.793441,6.898000
a,v,7.794440,6.899000
a,v,7.795440,6.900000
a,v,7.796440,6.901000
a,v,7.797439,6.902000
a,v,7.798439,6.903000
a,v,7.799438,6.904000
a,v,7.800438,6.905000
a,v,7.801438,6.906000
a,v,7.802437,6.907000
a,v,7.803437,6.908000
a,v,7.804437,6.909000
a,v,7.805436,6.910000
a,v,7.806436,6.911000
a,v,7.807435,6.912000
a,v,7.808435,6.913000
a,v,7.809435,6.914000
a,v,7.810434,6.915000
a,v,7.811434,6.916000
a,v,7.812433,6.917000
a,v,7.813433,6.918000
a,v,7.814433,6.919000
a,v,7.815432,6.920000
a,v,7.816432,6.921000
a,v,7.817432,6.922000
a,v,7.818431,6.923000
a,v,7.819431,6.924000
a,v,7.820430,6.925000
a,v,7.821430,6.926000
a,v,7.822430,6.927000
a,v,7.823429,6.928000
a,v,7.824429,6.929000
a,v,7.825429,6.930000
a,v,7.826428,6.931000
a,v,7.827428,6.932000
a,v,7.828427,6.933000
a,v,7.829427,6.934000
a,v,7.830427,6.935000
a,v,7.831426,6.936000
a,v,7.832426,6.937000
a,v,7.833426,6.938000
a,v,7.834425,6.939000
a,v,7.835425,6.940000
a,v,7.836424,6.941000
a,v,7.837424,6.942000
a,v,7.838424,6.943000
a,v,7.839423,6.944000
a,v,7.840423,6.945000
a,v,7.841423,6.946000
a,v,7.842422,6.947000
a,v,7.843422,6.948000
a,v,7.844421,6.949000
a,v,7.845421,6.950000
a,v,7.846421,6.951000
a,v,7.847420,6.952000
a,v,7.848420,6.953000
a,v,7.849420,6.954000
a,v,7.850419,6.955000
a,v,7.851419,6.956000
a,v,7.852418,6.957000
a,v,7.853418,6.958000
a,v,7.854418,6.959000
a,v,7.855417,6.960000
a,v,7.856417,6.961000
a,v,7.857417,6.962000
a,v,7.858416,6.963000
a,v,7.859416,6.964000
a,v,7.860416,6.965000
a,v,7.861415,6.966000
a,v,7.862415,6.967000
a,v,7.863414,6.968000
a,v,7.864414,6.969000
a,v,7.865414,6.970000
a,v,7.866413,6.971000
a,v,7.867413,6.972000
a,v,7.868413,6.973000
a,v,7.869412,6.974000
a,v,7.870412,6.975000
a,v,7.871411,6.976000
a,v,7.872411,6.977000
a,v,7.873411,6.978000
a,v,7.874410,6.979000
a,v,7.875410,6.980000
a,v,7.876410,6.981000
a,v,7.877409,6.982000
a,v,7.878409,6.983000
a,v,7.879409,6.984000
a,v,7.880408,6.985000
a,v,7.881408,6.986000
a,v,7.882408,6.987000
a,v,7.883407,6.988000
a,v,7.884407,6.989000
a,v,7.885406,6.990000
a,v,7.886406,6.991000
a,v,7.887406,6.992000
a,v,7.888405,6.993000
a,v,7.889405,6.994000
a,v,7.890405,6.995000
a,v,7.891404,6.996000
a,v,7.892404,6.997000
a,v,7.893404,6.998000
a,v,7.894403,6.999000
a,v,7.895403,7.000000
a,v,7.896403,7.001000
a,v,7.897402,7.002000
a,v,7.898402,7.003000
a,v,7.899401,7.004000
a,v,7.900401,7.005000
a,v,7.901401,7.006000
a,v,7.902400,7.007000
a,v,7.903400,7.008000
a,v,7.904400,7.009000
a,v,7.905399,7.010000
a,v,7.906399,7.011000
a,v,7.907399,7.012000
a,v,7.908398,7.013000
a,v,7.909398,7.014000
a,v,7.910398,7.015000
a,v,7.911397,7.016000
a,v,7.912397,7.017000
a,v,7.913397,7.018000
a,v,7.914396,7.019000
a,v,7.915396,7.020000
a,v,7.916395,7.021000
a,v,7.917395,7.022000
a,v,7.918395,7.023000
a,v,7.919394,7.024000
a,v,7.920394,7.025000
a,v,7.921394,7.026000
a,v,7.922393,7.027000
a,v,7.923393,7.028000
a,v,7.924393,7.029000
a,v,7.925392,7.030000
a,v,7.926392,7.031000
a,v,7.927392,7.032000
a,v,7.928391,7.033000
a,v,7.929391,7.034000
a,v,7.930391,7.035000
a,v,7.931390,7.036000
a,v,7.932390,7.037000
a,v,7.933390,7.038000
a,v,7.934389,7.039000
a,v,7.935389,7.040000
a,v,7.936389,7.041000
a,v,7.937388,7.042000
a,v,7.938388,7.043000
a,v,7.939388,7.044000
a,v,7.940387,7.045000
a,v,7.941387,7.046000
a,v,7.942387,7.047000
a,v,7.943386,7.048000
a,v,7.944386,7.049000
a,v,7.945386,7.050000
a,v,7.946385,7.051000
a,v,7.947385,7.052000
a,v,7.948384,7.053000
a,v,7.949384,7.054000
a,v,7.950384,7.055000
a,v,7.951383,7.056000
a,v,7.952383,7.057000
a,v,7.953383,7.058000
a,v,7.954382,7.059000
a,v,7.955382,7.060000
a,v,7.956382,7.061000
a,v,7.957381,7.062000
a,v,7.958381,7.063000
a,v,7.959381,7.064000
a,v,7.960380,7.065000
a,v,7.961380,7.066000
a,v,7.962380,7.067000
a,v,7.963379,7.068000
a,v,7.964379,7.069000
a,v,7.965379,7.070000
a,v,7.966378,7.071000
a,v,7.967378,7.072000
a,v,7.968378,7.073000
a,v,7.969377,7.074000
a,v,7.970377,7.075000
a,v,7.971377,7.076000
a,v,7.972376,7.077000
a,v,7.973376,7.078000
a,v,7.974376,7.079000
a,v,7.975375,7.080000
a,v,7.976375,7.081000
a,v,7.977375,7.082000
a,v,7.978374,7.083000
a,v,7.979374,7.084000
a,v,7.980374,7.085000
a,v,7.981373,7.086000
a,v,7.982373,7.087000
a,v,7.983373,7.088000
a,v,7.984372,7.089000
a,v,7.985372,7.090000
a,v,7.986372,7.091000
a,v,7.987372,7.092000
a,v,7.988371,7.093000
a,v,7.989371,7.094000
a,v,7.990371,7.095000
a,v,7.991370,7.096000
a,v,7.992370,7.097000
a,v,7.993370,7.098000
a,v,7.994369,7.099000
a,v,7.995369,7.100000
a,v,7.996369,7.101000
a,v,7.997368,7.102000
a,v,7.998368,7.103000
a,v,7.999368,7.104000
a,v,8.000367,7.105000
a,v,8.001367,7.106000
a,v,8.002367,7.107000
a,v,8.003366,7.108000
a,v,8.004366,7.109000
a,v,8.005366,7.110000
a,v,8.006365,7.111000
a,v,8.007365,7.112000
a,v,8.008365,7.113000
a,v,8.009364,7.114000
a,v,8.010364,7.115000
a,v,8.011364,7.116000
a,v,8.012363,7.117000
a,v,8.013363,7.118000
a,v,8.014363,7.119000
a,v,8.015362,7.120000
a,v,8.016362,7.121000
a,v,8.017362,7.122000
a,v,8.018362,7.123000
a,v,8.019361,7.124000
a,v,8.020361,7.125000
a,v,8.021361,7.126000
a,v,8.022360,7.127000
a,v,8.023360,7.128000
a,v,8.024360,7.129000
a,v,8.025359,7.130000
a,v,8.026359,7.131000
a,v,8.027359,7.132000
a,v,8.028358,7.133000
a,v,8.029358,7.134000
a,v,8.030358,7.135000
a,v,8.031357,7.136000
a,v,8.032357,7.137000
a,v,8.033357,7.138000
a,v,8.034356,7.139000
a,v,8.035356,7.140000
a,v,8.036356,7.141000
a,v,8.037356,7.142000
a,v,8.038355,7.143000
a,v,8.039355,7.144000
a,v,8.040355,7.145000
a,v,8.041354,7.146000
a,v,8.042354,7.147000
a,v,8.043354,7.148000
a,v,8.044353,7.149000
a,v,8.045353,7.150000
a,v,8.046353,7.151000
a,v,8.047352,7.152000
a,v,8.048352,7.153000
a,v,8.049352,7.154000
a,v,8.050352,7.155000
a,v,8.051351,7.156000
a,v,8.052351,7.157000
a,v,8.053351,7.158000
a,v,8.054350,7.159000
a,v,8.055350,7.160000
a,v,8.056350,7.161000
a,v,8.057349,7.162000
a,v,8.058349,7.163000
a,v,8.059349,7.164000
a,v,8.060348,7.165000
a,v,8.061348,7.166000
a,v,8.062348,7.167000
a,v,8.063348,7.168000
a,v,8.064347,7.169000
a,v,8.065347,7.170000
a,v,8.066347,7.171000
a,v,8.067346,7.172000
a,v,8.068346,7.173000
a,v,8.069346,7.174000
a,v,8.070345,7.175000
a,v,8.071345,7.176000
a,v,8.072345,7.177000
a,v,8.073344,7.178000
a,v,8.074344,7.179000
a,v,8.075344,7.180000
a,v,8.076344,7.181000
a,v,8.077343,7.182000
a,v,8.078343,7.183000
a,v,8.079343,7.184000
a,v,8.080342,7.185000
a,v,8.081342,7.186000
a,v,8.082342,7.187000
a,v,8.083341,7.188000
a,v,8.084341,7.189000
a,v,8.085341,7.190000
a,v,8.086341,7.191000
a,v,8.087340,7.192000
a,v,8.088340,7.193000
a,v,8.089340,7.194000
a,v,8.090339,7.195000
a,v,8.091339,7.196000
a,v,8.092339,7.197000
a,v,8.093339,7.198000
a,v,8.094338,7.199000
a,v,8.095338,7.200000
a,v,8.096338,7.201000
a,v,8.097337,7.202000
a,v,8.098337,7.203000
a,v,8.099337,7.204000
a,v,8.100336,7.205000
a,v,8.101336,7.206000
a,v,8.102336,7.207000
a,v,8.103336,7.208000
a,v,8.104335,7.209000
a,v,8.105335,7.210000
a,v,8.106335,7.211000
a,v,8.107334,7.212000
a,v,8.108334,7.213000
a,v,8.109334,7.214000
a,v,8.110334,7.215000
a,v,8.111333,7.216000
a,v,8.112333,7.217000
a,v,8.113333,7.218000
a,v,8.114332,7.219000
a,v,8.115332,7.220000
a,v,8.116332,7.221000
a,v,8.117331,7.222000
a,v,8.118331,7.223000
a,v,8.119331,7.224000
a,v,8.120331,7.225000
a,v,8.121330,7.226000
a,v,8.122330,7.227000
a,v,8.123330,7.228000
a,v,8.124329,7.229000
a,v,8.125329,7.230000
a,v,8.126329,7.231000
a,v,8.127329,7.232000
a,v,8.128328,7.233000
a,v,8.129328,7.234000
a,v,8.130328,7.235000
a,v,8.131327,7.236000
a,v,8.132327,7.237000
a,v,8.133327,7.238000
a,v,8.134327,7.239000
a,v,8.135326,7.240000
a,v,8.136326,7.241000
a,v,8.137326,7.242000
a,v,8.138325,7.243000
a,v,8.139325,7.244000
a,v,8.140325,7.245000
a,v,8.141325,7.246000
a,v,8.142324,7.247000
a,v,8.143324,7.248000
a,v,8.144324,7.249000
a,v,8.145324,7.250000
a,v,8.146323,7.251000
a,v,8.147323,7.252000
a,v,8.148323,7.253000
a,v,8.149322,7.254000
a,v,8.150322,7.255000
a,v,8.151322,7.256000
a,v,8.152322,7.257000
a,v,8.153321,7.258000
a,v,8.154321,7.259000
a,v,8.155321,7.260000
a,v,8.156320,7.261000
a,v,8.157320,7.262000
a,v,8.158320,7.263000
a,v,8.159320,7.264000
a,v,8.160319,7.265000
a,v,8.161319,7.266000
a,v,8.162319,7.267000
a,v,8.163318,7.268000
a,v,8.164318,7.269000
a,v,8.165318,7.270000
a,v,8.166318,7.271000
a,v,8.167317,7.272000
a,v,8.168317,7.273000
a,v,8.169317,7.274000
a,v,8.170317,7.275000
a,v,8.171316,7.276000
a,v,8.172316,7.277000
a,v,8.173316,7.278000
a,v,8.174315,7.279000
a,v,8.175315,7.280000
a,v,8.176315,7.281000
a,v,8.177315,7.282000
a,v,8.178314,7.283000
a,v,8.179314,7.284000
a,v,8.180314,7.285000
a,v,8.181314,7.286000
a,v,8.182313,7.287000
a,v,8.183313,7.288000
a,v,8.184313,7.289000
a,v,8.185312,7.290000
a,v,8.186312,7.291000
a,v,8.187312,7.292000
